timestamp,phase,scenario,speed_kmh,event,details
1771646773.87,4,WEBSOCKET,4.27,WS_SEND,"{""phase"": 4, ""speed"": 4.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646773.92,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646773.97,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.03,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.08,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.13,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.19,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.24,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.29,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.34,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.38,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.44,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.49,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.54,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.59,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.65,4,WEBSOCKET,0.02,WS_SEND,"{""phase"": 4, ""speed"": 0.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.7,4,WEBSOCKET,0.02,WS_SEND,"{""phase"": 4, ""speed"": 0.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.75,4,WEBSOCKET,0.02,WS_SEND,"{""phase"": 4, ""speed"": 0.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.8,4,WEBSOCKET,0.01,WS_SEND,"{""phase"": 4, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.85,4,WEBSOCKET,0.01,WS_SEND,"{""phase"": 4, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.9,4,WEBSOCKET,0.01,WS_SEND,"{""phase"": 4, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646774.95,4,WEBSOCKET,0.01,WS_SEND,"{""phase"": 4, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.01,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.06,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.11,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.16,4,WEBSOCKET,0.01,WS_SEND,"{""phase"": 4, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.21,4,WEBSOCKET,0.01,WS_SEND,"{""phase"": 4, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.27,4,WEBSOCKET,0.02,WS_SEND,"{""phase"": 4, ""speed"": 0.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.31,4,WEBSOCKET,0.02,WS_SEND,"{""phase"": 4, ""speed"": 0.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.36,4,WEBSOCKET,0.04,WS_SEND,"{""phase"": 4, ""speed"": 0.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.42,4,WEBSOCKET,0.04,WS_SEND,"{""phase"": 4, ""speed"": 0.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.47,4,WEBSOCKET,0.04,WS_SEND,"{""phase"": 4, ""speed"": 0.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.52,4,WEBSOCKET,0.72,WS_SEND,"{""phase"": 4, ""speed"": 0.72, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.57,4,WEBSOCKET,0.72,WS_SEND,"{""phase"": 4, ""speed"": 0.72, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.62,4,WEBSOCKET,0.85,WS_SEND,"{""phase"": 4, ""speed"": 0.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.67,4,WEBSOCKET,0.85,WS_SEND,"{""phase"": 4, ""speed"": 0.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.73,4,WEBSOCKET,1.26,WS_SEND,"{""phase"": 4, ""speed"": 1.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.79,4,WEBSOCKET,1.26,WS_SEND,"{""phase"": 4, ""speed"": 1.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.84,4,WEBSOCKET,1.26,WS_SEND,"{""phase"": 4, ""speed"": 1.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.9,4,WEBSOCKET,1.26,WS_SEND,"{""phase"": 4, ""speed"": 1.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646775.95,4,WEBSOCKET,2.36,WS_SEND,"{""phase"": 4, ""speed"": 2.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.02,4,WEBSOCKET,2.36,WS_SEND,"{""phase"": 4, ""speed"": 2.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.07,4,WEBSOCKET,2.36,WS_SEND,"{""phase"": 4, ""speed"": 2.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.13,4,WEBSOCKET,3.31,WS_SEND,"{""phase"": 4, ""speed"": 3.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.19,4,WEBSOCKET,3.31,WS_SEND,"{""phase"": 4, ""speed"": 3.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.24,4,WEBSOCKET,3.31,WS_SEND,"{""phase"": 4, ""speed"": 3.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.3,4,WEBSOCKET,4.54,WS_SEND,"{""phase"": 4, ""speed"": 4.54, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.36,4,WEBSOCKET,4.54,WS_SEND,"{""phase"": 4, ""speed"": 4.54, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.4,4,WEBSOCKET,4.54,WS_SEND,"{""phase"": 4, ""speed"": 4.54, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.45,4,WEBSOCKET,5.1,WS_SEND,"{""phase"": 4, ""speed"": 5.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.49,4,WEBSOCKET,5.1,WS_SEND,"{""phase"": 4, ""speed"": 5.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.54,4,WEBSOCKET,5.1,WS_SEND,"{""phase"": 4, ""speed"": 5.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.59,4,WEBSOCKET,5.32,WS_SEND,"{""phase"": 4, ""speed"": 5.32, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.64,4,WEBSOCKET,5.34,WS_SEND,"{""phase"": 4, ""speed"": 5.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.71,4,WEBSOCKET,5.34,WS_SEND,"{""phase"": 4, ""speed"": 5.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.76,4,WEBSOCKET,5.22,WS_SEND,"{""phase"": 4, ""speed"": 5.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.81,4,WEBSOCKET,5.15,WS_SEND,"{""phase"": 4, ""speed"": 5.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.87,4,WEBSOCKET,5.15,WS_SEND,"{""phase"": 4, ""speed"": 5.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.92,4,WEBSOCKET,5.15,WS_SEND,"{""phase"": 4, ""speed"": 5.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646776.97,4,WEBSOCKET,4.92,WS_SEND,"{""phase"": 4, ""speed"": 4.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.03,4,WEBSOCKET,4.92,WS_SEND,"{""phase"": 4, ""speed"": 4.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.09,4,WEBSOCKET,4.92,WS_SEND,"{""phase"": 4, ""speed"": 4.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.15,4,WEBSOCKET,4.31,WS_SEND,"{""phase"": 4, ""speed"": 4.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.2,4,WEBSOCKET,4.31,WS_SEND,"{""phase"": 4, ""speed"": 4.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.26,4,WEBSOCKET,4.31,WS_SEND,"{""phase"": 4, ""speed"": 4.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.32,4,WEBSOCKET,4.3,WS_SEND,"{""phase"": 4, ""speed"": 4.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.38,4,WEBSOCKET,4.3,WS_SEND,"{""phase"": 4, ""speed"": 4.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.43,4,WEBSOCKET,4.3,WS_SEND,"{""phase"": 4, ""speed"": 4.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.48,4,WEBSOCKET,4.66,WS_SEND,"{""phase"": 4, ""speed"": 4.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.53,4,WEBSOCKET,4.66,WS_SEND,"{""phase"": 4, ""speed"": 4.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.59,4,WEBSOCKET,4.66,WS_SEND,"{""phase"": 4, ""speed"": 4.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.64,4,WEBSOCKET,4.93,WS_SEND,"{""phase"": 4, ""speed"": 4.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.68,4,WEBSOCKET,4.93,WS_SEND,"{""phase"": 4, ""speed"": 4.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.73,4,WEBSOCKET,4.93,WS_SEND,"{""phase"": 4, ""speed"": 4.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.78,4,WEBSOCKET,4.93,WS_SEND,"{""phase"": 4, ""speed"": 4.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.84,4,WEBSOCKET,4.78,WS_SEND,"{""phase"": 4, ""speed"": 4.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.89,4,WEBSOCKET,4.78,WS_SEND,"{""phase"": 4, ""speed"": 4.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.94,4,WEBSOCKET,4.78,WS_SEND,"{""phase"": 4, ""speed"": 4.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646777.99,4,WEBSOCKET,4.57,WS_SEND,"{""phase"": 4, ""speed"": 4.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.05,4,WEBSOCKET,4.57,WS_SEND,"{""phase"": 4, ""speed"": 4.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.1,4,WEBSOCKET,4.4,WS_SEND,"{""phase"": 4, ""speed"": 4.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.15,4,WEBSOCKET,4.4,WS_SEND,"{""phase"": 4, ""speed"": 4.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.21,4,WEBSOCKET,4.25,WS_SEND,"{""phase"": 4, ""speed"": 4.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.26,4,WEBSOCKET,4.11,WS_SEND,"{""phase"": 4, ""speed"": 4.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.32,4,WEBSOCKET,4.11,WS_SEND,"{""phase"": 4, ""speed"": 4.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.37,4,WEBSOCKET,4.11,WS_SEND,"{""phase"": 4, ""speed"": 4.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.42,4,WEBSOCKET,4.11,WS_SEND,"{""phase"": 4, ""speed"": 4.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.47,4,WEBSOCKET,3.57,WS_SEND,"{""phase"": 4, ""speed"": 3.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.53,4,WEBSOCKET,3.31,WS_SEND,"{""phase"": 4, ""speed"": 3.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.59,4,WEBSOCKET,3.31,WS_SEND,"{""phase"": 4, ""speed"": 3.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.63,4,WEBSOCKET,3.31,WS_SEND,"{""phase"": 4, ""speed"": 3.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.68,4,WEBSOCKET,3.4,WS_SEND,"{""phase"": 4, ""speed"": 3.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.74,4,WEBSOCKET,3.4,WS_SEND,"{""phase"": 4, ""speed"": 3.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.79,4,WEBSOCKET,3.4,WS_SEND,"{""phase"": 4, ""speed"": 3.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.85,4,WEBSOCKET,3.32,WS_SEND,"{""phase"": 4, ""speed"": 3.32, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.9,4,WEBSOCKET,3.27,WS_SEND,"{""phase"": 4, ""speed"": 3.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646778.95,4,WEBSOCKET,3.27,WS_SEND,"{""phase"": 4, ""speed"": 3.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.0,4,WEBSOCKET,3.14,WS_SEND,"{""phase"": 4, ""speed"": 3.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.06,4,WEBSOCKET,3.13,WS_SEND,"{""phase"": 4, ""speed"": 3.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.1,4,WEBSOCKET,3.13,WS_SEND,"{""phase"": 4, ""speed"": 3.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.15,4,WEBSOCKET,3.13,WS_SEND,"{""phase"": 4, ""speed"": 3.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.2,4,WEBSOCKET,2.95,WS_SEND,"{""phase"": 4, ""speed"": 2.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.25,4,WEBSOCKET,2.95,WS_SEND,"{""phase"": 4, ""speed"": 2.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.3,4,WEBSOCKET,2.86,WS_SEND,"{""phase"": 4, ""speed"": 2.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.35,4,WEBSOCKET,2.86,WS_SEND,"{""phase"": 4, ""speed"": 2.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.4,4,WEBSOCKET,2.75,WS_SEND,"{""phase"": 4, ""speed"": 2.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.45,4,WEBSOCKET,2.75,WS_SEND,"{""phase"": 4, ""speed"": 2.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.51,4,WEBSOCKET,2.66,WS_SEND,"{""phase"": 4, ""speed"": 2.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.57,4,WEBSOCKET,2.66,WS_SEND,"{""phase"": 4, ""speed"": 2.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.63,4,WEBSOCKET,2.48,WS_SEND,"{""phase"": 4, ""speed"": 2.48, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.68,4,WEBSOCKET,2.48,WS_SEND,"{""phase"": 4, ""speed"": 2.48, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.74,4,WEBSOCKET,2.38,WS_SEND,"{""phase"": 4, ""speed"": 2.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.8,4,WEBSOCKET,2.38,WS_SEND,"{""phase"": 4, ""speed"": 2.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.85,4,WEBSOCKET,2.38,WS_SEND,"{""phase"": 4, ""speed"": 2.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.92,4,WEBSOCKET,2.27,WS_SEND,"{""phase"": 4, ""speed"": 2.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646779.97,4,WEBSOCKET,2.27,WS_SEND,"{""phase"": 4, ""speed"": 2.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.02,4,WEBSOCKET,2.27,WS_SEND,"{""phase"": 4, ""speed"": 2.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.08,4,WEBSOCKET,2.14,WS_SEND,"{""phase"": 4, ""speed"": 2.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.14,4,WEBSOCKET,2.14,WS_SEND,"{""phase"": 4, ""speed"": 2.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.18,4,WEBSOCKET,2.14,WS_SEND,"{""phase"": 4, ""speed"": 2.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.23,4,WEBSOCKET,2.04,WS_SEND,"{""phase"": 4, ""speed"": 2.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.27,4,WEBSOCKET,2.04,WS_SEND,"{""phase"": 4, ""speed"": 2.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.32,4,WEBSOCKET,2.04,WS_SEND,"{""phase"": 4, ""speed"": 2.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.37,4,WEBSOCKET,1.96,WS_SEND,"{""phase"": 4, ""speed"": 1.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.43,4,WEBSOCKET,1.93,WS_SEND,"{""phase"": 4, ""speed"": 1.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.47,4,WEBSOCKET,1.93,WS_SEND,"{""phase"": 4, ""speed"": 1.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.52,4,WEBSOCKET,1.87,WS_SEND,"{""phase"": 4, ""speed"": 1.87, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.57,4,WEBSOCKET,1.87,WS_SEND,"{""phase"": 4, ""speed"": 1.87, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.62,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.67,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.73,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.78,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.83,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.89,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646780.94,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.0,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.06,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.11,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.18,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.23,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.27,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.32,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.37,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.42,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.47,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.53,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.58,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.63,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.69,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.74,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.8,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.85,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.9,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646781.95,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.0,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.06,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.11,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.17,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.22,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.27,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.32,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.38,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.44,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.49,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.54,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.59,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.63,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.68,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.73,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646782.78,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
